TurbID,Day,Wspd,Wdir,Etmp,Patv
28,3,10.877152777777777,-1.7008333333333332,26.044305555555557,160317.68
28,4,9.573402777777778,-4.227013888888888,27.31736111111111,105569.31
28,5,9.563680555555557,4.4882638888888895,27.660833333333333,76515.7
28,6,4.391597222222222,-14.59298611111111,23.196597222222223,34263.14
28,7,3.0230555555555556,25.751458333333332,18.243125000000003,14982.56
28,8,4.695694444444444,-0.7071527777777776,18.738263888888888,42042.52
28,9,4.068124999999999,-45.63263888888889,23.332569444444445,35959.9
28,10,8.971666666666668,-0.17743055555555554,19.319444444444443,129239.85
28,11,10.7706993006993,-3.9826573426573426,21.446993006993008,109512.52
28,12,5.457708333333333,-5.960347222222222,25.268958333333334,64975.08
28,13,3.603819444444445,5.667916666666667,26.830416666666665,29869.88
28,14,5.292847222222222,13.266458333333333,28.011180555555555,45368.62
28,15,4.846388888888889,2.3822916666666667,27.65722222222222,35714.58
28,16,3.406527777777778,2.14625,31.32875,19837.79
28,17,13.093819444444444,22.755555555555556,31.32395833333333,38104.4
28,18,13.628333333333334,6.991666666666667,26.45951388888889,8016.9
28,19,9.887916666666666,-20.06277777777778,28.862638888888892,31330.24
28,20,5.863541666666666,-17.578472222222224,31.188333333333333,17685.62
28,21,5.294755244755245,2.0155244755244754,32.17664335664336,53134.45
28,22,6.290208333333333,-0.4225694444444444,27.584375,80569.76
28,23,5.339930555555556,-2.460208333333333,24.899305555555557,54726.08
28,24,5.324513888888889,3.1460416666666666,25.048125,49039.63
28,25,4.626041666666667,-1.4930555555555556,20.108472222222222,38365.97
28,26,5.696736111111111,-3.677430555555555,19.539861111111108,65961.84
28,27,5.418450704225352,-7.323521126760563,24.231478873239436,62174.78
28,28,6.611527777777777,5.308541666666667,27.74180555555556,85501.68
28,29,7.722083333333334,-0.029305555555555536,23.290000000000003,114759.13
28,30,3.097430555555556,-4.576458333333333,27.13951388888889,14626.15
28,31,5.986643356643357,3.681328671328671,26.946153846153848,76214.26
28,32,3.342464788732394,-0.2969014084507041,30.10654929577465,16678.82
28,33,3.0586805555555556,5.524097222222222,32.748402777777784,13478.960000000001
28,34,4.214166666666667,10.761041666666666,33.19513888888889,36526.48
28,35,3.41,2.4943750000000002,34.04638888888889,18341.87
28,36,4.231527777777778,-2.665486111111111,34.01284722222223,32166.37
28,37,7.592867132867132,1.48993006993007,33.06475524475525,103961.97
28,38,4.230277777777777,-9.84548611111111,25.409097222222222,43825.93
28,39,4.033611111111111,1.8365972222222224,25.59347222222222,31325.79
28,40,2.647152777777778,8.301736111111111,30.246736111111108,7679.89
28,41,5.272986111111111,5.25576388888889,28.958472222222227,53301.29
28,42,5.246993006993008,1.0113986013986014,30.424685314685313,50845.44
28,43,6.434545454545455,-3.485874125874126,27.71251748251748,80381.02
28,44,7.016805555555555,-1.0108333333333333,29.32861111111111,101130.7
28,45,6.926388888888889,0.028958333333333346,32.04173611111111,95781.21
28,46,2.5343055555555556,-5.2711805555555555,31.739652777777778,4374.61
28,47,3.575833333333333,-5.078194444444446,32.92951388888889,20712.45
28,48,3.9056643356643357,-1.217832167832168,34.302587412587414,23734.01
28,49,3.9965972222222224,1.0375694444444445,34.84784722222222,28596.66
28,50,5.872430555555556,2.6244444444444444,29.63451388888889,48739.659999999996
28,51,5.7491666666666665,0.11381944444444445,35.01493055555555,69475.31999999999
28,52,5.583286713286713,8.911608391608391,29.82300699300699,64308.05
28,53,4.554513888888889,1.4991666666666665,28.801319444444445,48075.13
28,54,6.5754166666666665,-1.2473611111111111,33.35333333333333,93102.76
28,55,3.478263888888889,0.4089583333333333,33.052569444444444,23192.3
28,56,6.091875,0.2555555555555555,34.50659722222222,77104.84
28,57,11.712430555555555,-3.8677083333333337,31.717569444444443,145324.24
28,58,5.781597222222222,-0.2617361111111111,24.443333333333335,73466.04
28,59,3.363263888888889,1.5213888888888887,30.63263888888889,24307.28
28,60,10.313958333333334,-0.4083333333333334,33.05444444444444,157594.45
28,61,4.0129166666666665,-4.6563888888888885,29.496805555555554,37444.43
28,62,4.845104895104895,-3.1725874125874127,33.297762237762235,50061.42
28,63,4.998680555555556,-0.7900694444444445,34.54708333333333,51720.69
28,64,3.473125,-6.056180555555556,35.43298611111111,31066.18
28,65,5.427744360902255,-0.417593984962406,34.59518796992481,49371.41
28,67,6.856896551724137,0.378448275862069,39.71948275862069,37088.58
28,68,2.9603472222222225,15.191319444444446,37.28743055555556,12870.75
28,69,7.098472222222222,1.8342361111111112,34.11736111111111,82235.4
28,70,3.6118055555555557,-2.1168055555555556,33.78923611111111,29357.75
28,71,4.164722222222222,4.925000000000001,33.64548611111111,40805.77
28,72,3.464125874125874,-4.197062937062936,33.92650349650349,33244.97
28,73,5.91,-0.1947222222222222,33.234097222222225,83677.74
28,74,7.5349305555555555,-1.0538888888888889,33.003888888888895,129149.24
28,75,3.136736111111111,-4.181319444444444,33.692708333333336,19292.32
28,76,6.061805555555555,-3.1658333333333335,34.550069444444446,88915.12
28,77,3.97951048951049,-4.252657342657343,33.524825174825175,45909.0
28,78,3.984236111111111,-0.7852083333333334,28.57875,42977.97
28,79,4.588888888888889,-0.8598611111111111,29.940694444444446,48524.2
28,80,3.9474125874125874,-3.271608391608392,33.963706293706295,38182.3
28,81,3.064722222222222,-4.972361111111111,37.31611111111111,18237.75
28,82,4.437972027972028,-3.7595804195804194,33.026503496503494,53648.91
28,83,4.410972222222222,-0.33597222222222234,28.491458333333338,59245.74
28,84,1.457986111111111,-20.386458333333334,29.98375,1499.21
28,85,6.602569444444445,-8.633958333333332,31.784027777777776,97486.6
28,86,4.552708333333333,1.7605555555555557,32.55895833333333,46440.94
28,87,3.080138888888889,13.823680555555555,35.73916666666666,27141.97
28,88,3.916713286713287,0.4392307692307692,36.12286713286713,34161.0
28,89,9.058819444444445,1.0215277777777778,36.67451388888889,158349.29
28,90,2.613125,6.069444444444445,34.36270833333333,12444.32
28,91,5.836388888888889,-9.878819444444444,35.14215277777778,49130.95
28,92,5.232569444444445,-1.1030555555555557,31.717708333333334,55785.87
28,93,4.609300699300699,-1.6423776223776223,31.524755244755244,42461.17
28,94,9.094097222222222,-1.2768055555555557,32.66909722222223,131472.7
28,95,10.29548611111111,-1.2324305555555555,34.47979166666667,165625.46
28,96,10.293146853146853,-1.9812587412587412,35.31055944055944,176767.97
28,97,7.688055555555555,-1.0343055555555556,34.143125,130914.57
28,98,5.231875,-2.370833333333333,36.88465277777778,65235.79
28,99,4.123888888888889,6.185833333333333,36.29020833333333,38860.91
28,100,3.153541666666667,-10.673472222222223,36.32597222222222,20025.62
28,101,3.5929166666666665,-4.644861111111111,36.831041666666664,22275.99
28,102,8.225416666666668,-0.8489583333333334,36.54708333333333,123483.46
28,103,2.5113286713286715,1.4591608391608393,30.874825174825176,11565.77
28,104,1.547361111111111,-7.8057638888888885,31.555138888888887,1682.57
28,105,2.3369444444444443,4.34,34.37284722222222,6369.96
28,106,6.099861111111111,3.9781944444444446,34.59534722222222,77034.58
28,107,2.452638888888889,9.21736111111111,29.65673611111111,9931.2
28,108,2.4076923076923076,-1.3268531468531468,3.2043356643356646,500.79
28,109,4.7654861111111115,1.860902777777778,25.863541666666666,20556.23
28,110,2.783958333333333,6.765555555555555,33.11222222222222,13162.64
28,111,9.745208333333332,-1.5224305555555555,35.33340277777778,140090.17
28,112,10.65215277777778,-4.489999999999999,35.16104166666666,103799.82
28,113,4.633636363636364,12.938391608391608,30.836783216783214,41812.88
28,114,3.9810416666666666,-23.424375,29.536250000000003,33294.25
28,115,3.183611111111111,6.284027777777777,30.69895833333333,15975.24
28,116,2.8343749999999996,-22.576736111111114,32.98791666666667,11767.64
28,117,2.892937062937063,5.431748251748251,34.95839160839161,11028.960000000001
28,118,5.8090909090909095,4.866433566433567,36.01104895104895,57572.76
28,119,9.225874125874126,-1.2793706293706293,27.88958041958042,139572.66
28,120,9.792291666666666,-1.5078472222222221,28.15513888888889,77870.14
28,121,3.897777777777778,-9.17201388888889,23.073055555555555,27196.16
28,122,2.017847222222222,-27.613541666666666,26.112291666666668,5267.76
28,123,3.935833333333333,1.7938194444444444,28.50548611111111,24045.36
28,124,4.276153846153846,-2.654685314685315,30.146713286713283,34223.66
28,125,6.912152777777778,0.15208333333333332,30.625833333333333,63298.02
28,126,4.62125,-1.0278472222222221,32.655625,39607.73
28,127,4.906597222222222,1.4627083333333333,32.71930555555556,27328.64
28,128,3.633541666666667,-4.249791666666666,29.898819444444445,24907.27
28,129,6.146197183098591,-0.005492957746478988,29.492464788732395,49532.14
28,130,8.898125,-0.4520138888888888,32.27333333333333,90540.77
28,131,4.410208333333333,-1.3027083333333334,29.72486111111111,36854.58
28,132,5.991875,-1.314375,29.94215277777778,62237.54
28,133,5.74669014084507,2.1429577464788734,30.97429577464789,73462.38
28,134,6.509440559440559,1.0251748251748252,29.13895104895105,53547.840000000004
28,135,4.606249999999999,4.8585416666666665,24.58875,45526.24
28,136,7.62875,-0.9426388888888889,22.705694444444443,89683.62
28,137,5.1866666666666665,5.697430555555555,23.97611111111111,50600.38
28,138,4.779652777777778,-0.28673611111111114,24.24048611111111,43802.72
28,139,3.430979020979021,-4.791328671328671,25.460209790209788,21941.17
28,140,4.587777777777777,0.05555555555555561,26.83138888888889,29609.42
28,141,10.723611111111111,-1.2125,28.492986111111108,153868.17
28,142,13.574652777777779,-4.485277777777778,28.66395833333333,155400.99
28,143,10.068819444444445,-0.9275,26.571875,158229.23
28,144,6.510909090909091,-2.0167832167832165,23.336713286713287,74418.56
28,145,3.870486111111111,5.214097222222222,22.906736111111112,23605.16
28,146,3.2566666666666664,14.588541666666666,25.766527777777778,16834.5
28,147,3.192916666666667,4.393194444444444,26.451041666666665,15270.06
28,148,2.6883333333333335,-3.152083333333333,26.289166666666667,7982.36
28,149,11.473356643356643,-1.822797202797203,22.39944055944056,153434.77
28,150,11.142569444444444,-1.2643055555555556,23.530763888888888,185004.9
28,151,8.365069444444444,-3.038402777777778,23.236180555555553,94182.06
28,152,5.828402777777778,9.385,23.424305555555556,73431.83
28,153,4.3538194444444445,-5.408194444444444,19.690833333333334,33706.37
28,154,3.6631468531468534,7.122097902097902,18.15916083916084,18286.260000000002
28,155,2.8137762237762236,-4.837902097902099,18.887482517482518,13339.4
28,156,8.940833333333334,-0.7158333333333333,15.74111111111111,102101.2
28,157,9.447152777777779,1.7883333333333336,15.806527777777777,134051.39
28,158,5.9657638888888895,-1.1075694444444446,17.553749999999997,76866.26
28,159,3.754265734265734,0.7289510489510488,21.40223776223776,28042.07
28,160,5.925000000000001,7.292430555555555,20.62125,42962.33
28,161,2.892014925373134,2.380149253731344,11.902014925373134,16411.97
28,162,5.396293706293706,0.6134265734265733,20.057972027972028,42870.93
28,163,5.535625,-0.9180555555555555,17.035833333333333,57879.409999999996
28,164,3.5976388888888895,1.8913194444444446,13.993819444444444,29435.78
28,165,2.613125,-2.470763888888889,14.93951388888889,11872.98
28,166,3.8374125874125875,8.045524475524475,16.196853146853147,34097.43
28,167,2.025833333333333,-13.420555555555556,15.847847222222223,9059.88
28,168,3.1261111111111113,6.5808333333333335,16.223333333333333,22739.92
28,169,5.048055555555555,-0.9770138888888891,16.037291666666665,69756.94
28,170,2.6180555555555554,-8.389166666666666,17.157847222222223,14339.48
28,171,4.170416666666666,5.563055555555556,17.555625000000003,42832.51
28,172,6.852937062937063,-2.1073426573426577,16.473566433566432,68240.71
28,173,5.963819444444444,-0.42506944444444444,17.74527777777778,76794.69
28,174,2.279513888888889,3.5915277777777774,13.135972222222222,6722.13
28,175,8.213402777777778,-1.2530555555555556,19.2425,135082.8
28,176,7.58951388888889,-1.535625,17.739513888888887,86585.92
28,177,4.2839583333333335,8.903680555555555,18.845416666666665,43304.56
28,178,4.762797202797203,0.24678321678321677,15.983566433566434,38593.77
28,179,7.771888111888113,-1.5004895104895104,12.437342657342658,95379.5
28,180,2.8740972222222223,8.895277777777778,13.37298611111111,14700.31
28,181,5.485833333333334,-4.714583333333334,15.945277777777777,61964.83
28,182,8.668601398601398,0.472937062937063,17.337272727272726,127303.53
28,183,4.533819444444444,4.197986111111111,12.531805555555556,43764.35
28,184,4.007482517482518,-5.145174825174825,11.236993006993007,37047.17
28,185,3.3704895104895107,5.347062937062937,12.49923076923077,24543.72
28,186,1.7050694444444445,27.22361111111111,14.424513888888889,1833.88
28,187,2.601111111111111,-8.006944444444445,13.580902777777778,15857.24
28,188,2.8783333333333334,-0.09499999999999992,13.192013888888889,14567.94
28,189,5.845347222222222,-1.3875694444444444,10.167986111111112,66081.11
28,190,4.458819444444445,0.3547222222222222,11.791319444444445,42286.78
28,191,2.204652777777778,4.085555555555556,14.719652777777778,8104.16
28,192,1.5034027777777779,26.21159722222222,16.50847222222222,1455.11
28,193,1.046736111111111,30.888958333333335,15.1425,1359.58
28,194,3.535734265734266,4.85013986013986,15.001468531468532,19155.78
28,195,3.2946853146853146,-12.184895104895105,14.318251748251749,24054.24
28,196,8.012638888888889,-0.5897916666666666,15.29215277777778,132100.62
28,197,5.749097222222222,0.0010416666666666814,14.459652777777778,54992.79
28,198,9.894825174825176,-0.13167832167832166,14.138461538461538,139557.98
28,199,11.580972222222222,-0.6497222222222222,13.388472222222223,130924.81
28,200,2.826458333333333,-16.178055555555556,10.062708333333333,22154.83
28,201,2.674587155963303,15.799724770642202,7.332201834862386,10043.38
28,202,7.311468531468531,-4.9151048951048955,9.367762237762237,103172.42
28,203,10.501597222222223,-0.7809027777777778,8.95,179530.68
28,204,4.890138888888888,-1.3159027777777779,1.7837500000000002,48498.05
28,205,6.437692307692308,-1.274125874125874,-3.291258741258741,72062.45
28,206,10.10701388888889,-1.746736111111111,-1.8564583333333333,202581.11
28,207,10.215972222222222,-1.441736111111111,-0.6519444444444444,170795.13
28,208,3.2102097902097904,8.286083916083916,0.3467832167832168,18100.16
28,209,1.4213194444444444,40.31708333333333,3.1378472222222222,135.43
28,210,6.773846153846153,4.677482517482518,2.600979020979021,113283.21
28,211,4.368541666666667,2.970833333333333,0.7103472222222222,53198.53
28,212,2.4747222222222223,45.349583333333335,2.5995138888888887,20677.71
28,213,3.6469444444444443,6.428611111111111,2.4540277777777777,48263.29
28,214,4.652847222222222,2.3343749999999996,1.6281249999999998,43343.91
28,215,5.508321678321678,-0.5865034965034964,-0.48286713286713284,64419.9
28,216,6.057777777777778,-0.13,-3.673402777777778,78645.56
28,217,7.460277777777778,-1.6277083333333335,-3.1651388888888885,127155.04000000001
28,218,4.421111111111111,-0.23444444444444443,-3.4990972222222223,44260.09
28,219,2.63875,4.7345138888888885,-0.6374305555555555,11130.89
28,220,2.6970629370629373,-6.62979020979021,2.010979020979021,16547.54
28,221,6.7820833333333335,-0.7834027777777778,-0.8577777777777778,100249.9
28,222,4.787916666666667,1.9780555555555555,-0.6756944444444444,56967.86
28,223,2.16875,2.517847222222222,1.2552083333333333,4076.7799999999997
28,224,2.323611111111111,-6.397222222222222,0.9186111111111112,7966.71
28,225,2.706013986013986,-7.537062937062937,1.471958041958042,10964.54
28,226,6.508611111111112,-0.522986111111111,-2.082847222222222,102251.17
28,227,7.173286713286713,-1.4287412587412587,-5.454825174825174,117493.17
28,228,2.7480555555555557,20.267916666666665,-2.259236111111111,14374.95
28,229,1.2277777777777779,-40.50666666666667,-0.3838888888888889,18.9
28,230,2.0430069930069927,11.503356643356643,0.09139860139860141,7363.27
28,231,1.9605555555555556,-9.818333333333333,-1.088263888888889,5545.27
28,232,1.835763888888889,25.686805555555555,-0.5822916666666667,4219.0
28,233,2.0847916666666664,9.004027777777777,-0.8207638888888888,6747.7
